Datetime,Open,High,Low,Close,Volume
2026-01-28 12:40:00-05:00,254.64999389648438,254.75990295410156,254.6300048828125,254.64990234375,48524
2026-01-28 12:41:00-05:00,254.64999389648438,254.89999389648438,254.64739990234375,254.8800048828125,37757
2026-01-28 12:42:00-05:00,254.88999938964844,254.92999267578125,254.82000732421875,254.889892578125,25092
2026-01-28 12:43:00-05:00,254.8699951171875,255.11000061035156,254.8699951171875,255.08990478515625,36567
2026-01-28 12:44:00-05:00,255.0843048095703,255.08999633789062,255.00999450683594,255.02999877929688,37412
2026-01-28 12:45:00-05:00,255.02999877929688,255.0496063232422,254.89999389648438,254.9293975830078,32543
2026-01-28 12:46:00-05:00,254.9149932861328,255.0,254.9044952392578,254.97000122070312,14822
2026-01-28 12:47:00-05:00,254.97999572753906,255.08999633789062,254.97999572753906,255.07009887695312,21967
2026-01-28 12:48:00-05:00,255.0800018310547,255.0800018310547,254.94000244140625,254.9600067138672,20764
2026-01-28 12:49:00-05:00,254.9499969482422,255.0500030517578,254.9499969482422,255.0500030517578,17271
2026-01-28 12:50:00-05:00,255.02999877929688,255.11000061035156,254.89999389648438,254.9250030517578,47812
2026-01-28 12:51:00-05:00,254.91000366210938,254.9250030517578,254.78109741210938,254.83999633789062,150524
2026-01-28 12:52:00-05:00,254.82000732421875,254.87989807128906,254.75999450683594,254.83999633789062,14594
2026-01-28 12:53:00-05:00,254.875,254.97000122070312,254.83999633789062,254.89999389648438,20719
2026-01-28 12:54:00-05:00,254.88999938964844,254.9600067138672,254.8000030517578,254.8300018310547,32030
2026-01-28 12:55:00-05:00,254.83999633789062,254.9499969482422,254.72000122070312,254.86000061035156,184057
2026-01-28 12:56:00-05:00,254.86680603027344,254.97000122070312,254.86680603027344,254.91000366210938,18573
2026-01-28 12:57:00-05:00,254.92999267578125,254.97000122070312,254.8800048828125,254.94000244140625,12744
2026-01-28 12:58:00-05:00,254.9499969482422,254.99000549316406,254.82090759277344,254.82330322265625,0
2026-01-28 12:59:00-05:00,254.8300018310547,254.89500427246094,254.7899932861328,254.8300018310547,23381
2026-01-28 13:00:00-05:00,254.82000732421875,254.82000732421875,254.7100067138672,254.71009826660156,16043
2026-01-28 13:01:00-05:00,254.72999572753906,254.77999877929688,254.5399932861328,254.5500030517578,25513
2026-01-28 13:02:00-05:00,254.5449981689453,254.64999389648438,254.5449981689453,254.60899353027344,28110
2026-01-28 13:03:00-05:00,254.6199951171875,254.69000244140625,254.55999755859375,254.63999938964844,22519
2026-01-28 13:04:00-05:00,254.63009643554688,254.83999633789062,254.6300048828125,254.8101043701172,22722
2026-01-28 13:05:00-05:00,254.82000732421875,254.99420166015625,254.80999755859375,254.9600067138672,31177
2026-01-28 13:06:00-05:00,254.94000244140625,254.99000549316406,254.93099975585938,254.9600067138672,19825
2026-01-28 13:07:00-05:00,254.9600067138672,255.0,254.8000030517578,254.81829833984375,35401
2026-01-28 13:08:00-05:00,254.8300018310547,254.91000366210938,254.8300018310547,254.89999389648438,19365
2026-01-28 13:09:00-05:00,254.8800048828125,254.99000549316406,254.85000610351562,254.94000244140625,18659
2026-01-28 13:10:00-05:00,254.92999267578125,254.94000244140625,254.83999633789062,254.85000610351562,23134
2026-01-28 13:11:00-05:00,254.85000610351562,254.86500549316406,254.82000732421875,254.86500549316406,16303
2026-01-28 13:12:00-05:00,254.8699951171875,255.0,254.8699951171875,254.9398956298828,36004
2026-01-28 13:13:00-05:00,254.92999267578125,254.94000244140625,254.8800048828125,254.94000244140625,17735
2026-01-28 13:14:00-05:00,254.94009399414062,255.0,254.94000244140625,254.9550018310547,19552
2026-01-28 13:15:00-05:00,254.9499969482422,254.99000549316406,254.9499969482422,254.99000549316406,17961
2026-01-28 13:16:00-05:00,254.98480224609375,255.22500610351562,254.98260498046875,255.22500610351562,55233
2026-01-28 13:17:00-05:00,255.22779846191406,255.30999755859375,255.22779846191406,255.3000030517578,33727
2026-01-28 13:18:00-05:00,255.27999877929688,255.30999755859375,255.2100067138672,255.21499633789062,24887
2026-01-28 13:19:00-05:00,255.2100067138672,255.31500244140625,255.19009399414062,255.2899932861328,27180
2026-01-28 13:20:00-05:00,255.29930114746094,255.38999938964844,255.27999877929688,255.2949981689453,31926
2026-01-28 13:21:00-05:00,255.3000030517578,255.34500122070312,255.24000549316406,255.24850463867188,25052
2026-01-28 13:22:00-05:00,255.25,255.2899932861328,255.1938934326172,255.1999969482422,24671
2026-01-28 13:23:00-05:00,255.20989990234375,255.24000549316406,255.1699981689453,255.1999053955078,18562
2026-01-28 13:24:00-05:00,255.19500732421875,255.3000030517578,255.18499755859375,255.29989624023438,23265
2026-01-28 13:25:00-05:00,255.2899932861328,255.2949981689453,255.22999572753906,255.24000549316406,21983
2026-01-28 13:26:00-05:00,255.22999572753906,255.2949981689453,255.22999572753906,255.2949981689453,16953
2026-01-28 13:27:00-05:00,255.2899932861328,255.33999633789062,255.25999450683594,255.2949981689453,22813
2026-01-28 13:28:00-05:00,255.2899932861328,255.32000732421875,255.24000549316406,255.2449951171875,17750
2026-01-28 13:29:00-05:00,255.25,255.30999755859375,255.25,255.2550048828125,13464
2026-01-28 13:30:00-05:00,255.25999450683594,255.34500122070312,255.25999450683594,255.28500366210938,27504
2026-01-28 13:31:00-05:00,255.27999877929688,255.29750061035156,255.22999572753906,255.22999572753906,23079
2026-01-28 13:32:00-05:00,255.22000122070312,255.22000122070312,255.15499877929688,255.16000366210938,20034
2026-01-28 13:33:00-05:00,255.16000366210938,255.1649932861328,255.05999755859375,255.08999633789062,42714
2026-01-28 13:34:00-05:00,255.0850067138672,255.14999389648438,254.99000549316406,255.0399932861328,28728
2026-01-28 13:35:00-05:00,255.03500366210938,255.1199951171875,255.02499389648438,255.1199951171875,26417
2026-01-28 13:36:00-05:00,255.11000061035156,255.17999267578125,255.05999755859375,255.125,26386
2026-01-28 13:37:00-05:00,255.125,255.22000122070312,255.02000427246094,255.02000427246094,28966
2026-01-28 13:38:00-05:00,255.0258026123047,255.0258026123047,254.8800048828125,254.94000244140625,26817
2026-01-28 13:39:00-05:00,254.94400024414062,255.02499389648438,254.94400024414062,254.9600067138672,20817
2026-01-28 13:40:00-05:00,254.97999572753906,255.0399932861328,254.97999572753906,255.0399932861328,21568
2026-01-28 13:41:00-05:00,255.0500030517578,255.15499877929688,255.02000427246094,255.125,20673
2026-01-28 13:42:00-05:00,255.1199951171875,255.30999755859375,255.1199951171875,255.3000030517578,21967
2026-01-28 13:43:00-05:00,255.3000030517578,255.3000030517578,255.16000366210938,255.2550048828125,25495
2026-01-28 13:44:00-05:00,255.2550048828125,255.32000732421875,255.25,255.31500244140625,30197
2026-01-28 13:45:00-05:00,255.32000732421875,255.33999633789062,255.27000427246094,255.27499389648438,27115
2026-01-28 13:46:00-05:00,255.27499389648438,255.27999877929688,255.14999389648438,255.21499633789062,39639
2026-01-28 13:47:00-05:00,255.21499633789062,255.2899932861328,255.17999267578125,255.2449951171875,23123
2026-01-28 13:48:00-05:00,255.25,255.27999877929688,255.19000244140625,255.27999877929688,19724
2026-01-28 13:49:00-05:00,255.27999877929688,255.4199981689453,255.27999877929688,255.39999389648438,27412
2026-01-28 13:50:00-05:00,255.39999389648438,255.5800018310547,255.39999389648438,255.5800018310547,36287
2026-01-28 13:51:00-05:00,255.58999633789062,255.67999267578125,255.5399932861328,255.58999633789062,44479
2026-01-28 13:52:00-05:00,255.60000610351562,255.60499572753906,255.5500030517578,255.58999633789062,34242
2026-01-28 13:53:00-05:00,255.5998992919922,255.5998992919922,255.5,255.5050048828125,31720
2026-01-28 13:54:00-05:00,255.50999450683594,255.72000122070312,255.50999450683594,255.69000244140625,39672
2026-01-28 13:55:00-05:00,255.67999267578125,255.75,255.66000366210938,255.6999969482422,25793
2026-01-28 13:56:00-05:00,255.6999969482422,255.77999877929688,255.67999267578125,255.76010131835938,25183
2026-01-28 13:57:00-05:00,255.72999572753906,255.8300018310547,255.7200927734375,255.80999755859375,35264
2026-01-28 13:58:00-05:00,255.8249969482422,255.8800048828125,255.74000549316406,255.75999450683594,44163
2026-01-28 13:59:00-05:00,255.75,255.75,255.61000061035156,255.656494140625,30291
2026-01-28 14:00:00-05:00,255.66000366210938,255.86500549316406,255.5399932861328,255.73800659179688,49608
2026-01-28 14:01:00-05:00,255.75,255.75,255.35000610351562,255.3699951171875,38132
2026-01-28 14:02:00-05:00,255.3699951171875,255.3699951171875,255.1199951171875,255.16000366210938,38687
2026-01-28 14:03:00-05:00,255.13999938964844,255.32000732421875,255.1300048828125,255.1894989013672,32382
2026-01-28 14:04:00-05:00,255.2100067138672,255.41000366210938,255.1999969482422,255.25,26661
2026-01-28 14:05:00-05:00,255.22999572753906,255.32510375976562,255.13999938964844,255.13999938964844,23750
2026-01-28 14:06:00-05:00,255.16000366210938,255.32000732421875,255.13999938964844,255.2899932861328,31463
2026-01-28 14:07:00-05:00,255.3000030517578,255.4398956298828,255.2899932861328,255.30999755859375,32102
2026-01-28 14:08:00-05:00,255.32000732421875,255.40989685058594,255.2899932861328,255.31500244140625,22658
2026-01-28 14:09:00-05:00,255.3300018310547,255.39999389648438,255.2899932861328,255.35000610351562,27047
2026-01-28 14:10:00-05:00,255.3300018310547,255.3300018310547,255.2100067138672,255.27000427246094,29163
2026-01-28 14:11:00-05:00,255.27000427246094,255.27499389648438,255.14999389648438,255.25,36503
2026-01-28 14:12:00-05:00,255.22999572753906,255.2716064453125,255.2100067138672,255.2100067138672,20313
2026-01-28 14:13:00-05:00,255.2100067138672,255.21499633789062,255.05999755859375,255.05999755859375,29058
2026-01-28 14:14:00-05:00,255.05999755859375,255.11000061035156,254.9300994873047,255.00999450683594,49311
2026-01-28 14:15:00-05:00,255.0,255.00999450683594,254.89999389648438,254.9499969482422,40477
2026-01-28 14:16:00-05:00,255.00999450683594,255.02000427246094,255.00999450683594,255.02000427246094,36097
2026-01-28 14:17:00-05:00,255.0,255.03529357910156,254.8800048828125,254.89999389648438,33566
2026-01-28 14:18:00-05:00,254.9199981689453,254.93580627441406,254.77999877929688,254.92999267578125,23683
2026-01-28 14:19:00-05:00,254.92999267578125,255.13999938964844,254.92999267578125,255.11500549316406,45746
2026-01-28 14:20:00-05:00,255.1300048828125,255.14999389648438,255.00999450683594,255.02000427246094,32203
2026-01-28 14:21:00-05:00,255.00999450683594,255.02000427246094,254.85000610351562,254.8699951171875,34045
2026-01-28 14:22:00-05:00,254.86000061035156,255.05999755859375,254.83999633789062,255.04629516601562,23238
2026-01-28 14:23:00-05:00,255.0449981689453,255.1999969482422,255.0399932861328,255.1999969482422,26189
2026-01-28 14:24:00-05:00,255.2100067138672,255.30999755859375,255.13999938964844,255.25999450683594,44152
2026-01-28 14:25:00-05:00,255.27999877929688,255.3300018310547,255.22999572753906,255.2530059814453,30997
2026-01-28 14:26:00-05:00,255.25,255.3249969482422,255.22000122070312,255.2899932861328,23738
2026-01-28 14:27:00-05:00,255.2899932861328,255.36940002441406,255.2899932861328,255.32009887695312,33328
2026-01-28 14:28:00-05:00,255.32000732421875,255.32000732421875,255.21780395507812,255.22000122070312,24856
2026-01-28 14:29:00-05:00,255.2100067138672,255.27000427246094,254.97000122070312,255.11000061035156,84835
2026-01-28 14:30:00-05:00,255.0800018310547,255.49000549316406,255.0500030517578,255.35000610351562,115369
2026-01-28 14:31:00-05:00,255.33999633789062,255.41000366210938,255.1300048828125,255.3000030517578,78762
2026-01-28 14:32:00-05:00,255.30999755859375,255.61990356445312,255.2100067138672,255.5487060546875,72293
2026-01-28 14:33:00-05:00,255.5399932861328,255.89999389648438,255.50999450683594,255.75999450683594,129867
2026-01-28 14:34:00-05:00,255.74000549316406,255.83999633789062,255.47999572753906,255.52000427246094,70063
2026-01-28 14:35:00-05:00,255.52999877929688,255.6300048828125,255.42999267578125,255.43350219726562,50286
2026-01-28 14:36:00-05:00,255.42999267578125,255.67999267578125,255.39500427246094,255.63999938964844,33549
2026-01-28 14:37:00-05:00,255.64999389648438,255.89599609375,255.62770080566406,255.7469940185547,43364
2026-01-28 14:38:00-05:00,255.72999572753906,255.8000030517578,255.5500030517578,255.60000610351562,35324
2026-01-28 14:39:00-05:00,255.5800018310547,255.61000061035156,255.4199981689453,255.4199981689453,40570
2026-01-28 14:40:00-05:00,255.38999938964844,255.49000549316406,255.27000427246094,255.47000122070312,35272
2026-01-28 14:41:00-05:00,255.47999572753906,255.5800018310547,255.34500122070312,255.52000427246094,37222
2026-01-28 14:42:00-05:00,255.51499938964844,255.6750030517578,255.51499938964844,255.63999938964844,24255
2026-01-28 14:43:00-05:00,255.66000366210938,255.7823028564453,255.5500030517578,255.5500030517578,41517
2026-01-28 14:44:00-05:00,255.55999755859375,255.69000244140625,255.52999877929688,255.63999938964844,25217
2026-01-28 14:45:00-05:00,255.63999938964844,255.8699951171875,255.6300048828125,255.8699951171875,34094
2026-01-28 14:46:00-05:00,255.8800048828125,255.94000244140625,255.75,255.83009338378906,43201
2026-01-28 14:47:00-05:00,255.86000061035156,256.0299987792969,255.86000061035156,256.0,41963
2026-01-28 14:48:00-05:00,255.99000549316406,256.2200012207031,255.99000549316406,256.1199951171875,49961
2026-01-28 14:49:00-05:00,256.1300048828125,256.1600036621094,255.9250030517578,255.92999267578125,49524
2026-01-28 14:50:00-05:00,255.94000244140625,255.97000122070312,255.8000030517578,255.80999755859375,54550
2026-01-28 14:51:00-05:00,255.80999755859375,255.89500427246094,255.72000122070312,255.87010192871094,39771
2026-01-28 14:52:00-05:00,255.88499450683594,256.03900146484375,255.88499450683594,255.97000122070312,47992
2026-01-28 14:53:00-05:00,255.97500610351562,256.0299987792969,255.8699951171875,256.0,77904
2026-01-28 14:54:00-05:00,255.97999572753906,256.19000244140625,255.94000244140625,256.1700134277344,49470
2026-01-28 14:55:00-05:00,256.1700134277344,256.19000244140625,256.0799865722656,256.1000061035156,40074
2026-01-28 14:56:00-05:00,256.1000061035156,256.17010498046875,255.99000549316406,256.0599060058594,89669
2026-01-28 14:57:00-05:00,256.04998779296875,256.07000732421875,255.92999267578125,256.07000732421875,53663
2026-01-28 14:58:00-05:00,256.0899963378906,256.29998779296875,256.0899963378906,256.2850036621094,54594
2026-01-28 14:59:00-05:00,256.2900085449219,256.3699951171875,256.25,256.2900085449219,64627
2026-01-28 15:00:00-05:00,256.2900085449219,256.4364929199219,256.2099914550781,256.32000732421875,82651
2026-01-28 15:01:00-05:00,256.3299865722656,256.6400146484375,256.3299865722656,256.5199890136719,104543
2026-01-28 15:02:00-05:00,256.5249938964844,256.5586853027344,256.32000732421875,256.3699951171875,60166
2026-01-28 15:03:00-05:00,256.3800048828125,256.4173889160156,256.17498779296875,256.19000244140625,60010
2026-01-28 15:04:00-05:00,256.19000244140625,256.2099914550781,256.08990478515625,256.1700134277344,50785
2026-01-28 15:05:00-05:00,256.1700134277344,256.2149963378906,256.0450134277344,256.05999755859375,70140
2026-01-28 15:06:00-05:00,256.0450134277344,256.15728759765625,256.0299987792969,256.1199951171875,50931
2026-01-28 15:07:00-05:00,256.1199951171875,256.2200012207031,256.0299987792969,256.0299987792969,58898
2026-01-28 15:08:00-05:00,256.0400085449219,256.1499938964844,256.0299987792969,256.1499938964844,40711
2026-01-28 15:09:00-05:00,256.1600036621094,256.2699890136719,256.1499938964844,256.239990234375,53773
2026-01-28 15:10:00-05:00,256.2300109863281,256.3999938964844,256.2149963378906,256.3349914550781,61127
2026-01-28 15:11:00-05:00,256.3500061035156,256.4100036621094,256.2099914550781,256.2200012207031,54222
2026-01-28 15:12:00-05:00,256.2099914550781,256.32989501953125,256.2001037597656,256.2872009277344,38184
2026-01-28 15:13:00-05:00,256.2799987792969,256.29998779296875,256.2099914550781,256.2752990722656,36178
2026-01-28 15:14:00-05:00,256.2799987792969,256.28900146484375,256.1449890136719,256.20001220703125,52934
2026-01-28 15:15:00-05:00,256.19000244140625,256.19000244140625,255.97000122070312,256.0799865722656,70110
2026-01-28 15:16:00-05:00,256.07501220703125,256.2200012207031,256.0101013183594,256.1499938964844,49078
2026-01-28 15:17:00-05:00,256.1549987792969,256.2699890136719,256.1200866699219,256.2449951171875,43513
2026-01-28 15:18:00-05:00,256.2550048828125,256.2950134277344,256.2398986816406,256.2950134277344,38410
2026-01-28 15:19:00-05:00,256.29010009765625,256.3500061035156,256.2900085449219,256.3494873046875,41014
2026-01-28 15:20:00-05:00,256.3450012207031,256.375,256.0199890136719,256.0199890136719,61548
2026-01-28 15:21:00-05:00,256.0299987792969,256.19000244140625,256.0,256.1700134277344,49766
2026-01-28 15:22:00-05:00,256.1600036621094,256.17999267578125,255.97999572753906,256.05999755859375,80635
2026-01-28 15:23:00-05:00,256.05999755859375,256.09991455078125,256.0199890136719,256.04998779296875,73395
2026-01-28 15:24:00-05:00,256.0498962402344,256.3299865722656,256.04010009765625,256.260009765625,98306
2026-01-28 15:25:00-05:00,256.260009765625,256.54998779296875,256.2300109863281,256.2384033203125,96520
2026-01-28 15:26:00-05:00,256.25,256.32501220703125,256.2200012207031,256.2200012207031,46361
2026-01-28 15:27:00-05:00,256.2300109863281,256.44500732421875,256.2200012207031,256.4100036621094,59775
2026-01-28 15:28:00-05:00,256.4200134277344,256.45379638671875,256.3800048828125,256.4100036621094,45075
2026-01-28 15:29:00-05:00,256.4150085449219,256.5299987792969,256.4100036621094,256.4750061035156,38822
2026-01-28 15:30:00-05:00,256.4599914550781,256.510009765625,256.3299865722656,256.3799133300781,70036
2026-01-28 15:31:00-05:00,256.3699951171875,256.427490234375,256.32000732421875,256.42498779296875,41631
2026-01-28 15:32:00-05:00,256.4200134277344,256.4800109863281,256.3699951171875,256.3699951171875,53174
2026-01-28 15:33:00-05:00,256.3800048828125,256.389892578125,256.239990234375,256.239990234375,52340
2026-01-28 15:34:00-05:00,256.2499084472656,256.29998779296875,256.2049865722656,256.2699890136719,57973
2026-01-28 15:35:00-05:00,256.2650146484375,256.4070129394531,256.18499755859375,256.3800048828125,58445
2026-01-28 15:36:00-05:00,256.3800048828125,256.44000244140625,256.32501220703125,256.3999938964844,51144
2026-01-28 15:37:00-05:00,256.3999938964844,256.4200134277344,256.364990234375,256.3800048828125,45266
2026-01-28 15:38:00-05:00,256.3699951171875,256.389892578125,256.30999755859375,256.3599853515625,40037
2026-01-28 15:39:00-05:00,256.360107421875,256.6400146484375,256.3599853515625,256.6400146484375,81323
2026-01-28 15:40:00-05:00,256.6300048828125,256.639892578125,256.5299987792969,256.5299987792969,73571
2026-01-28 15:41:00-05:00,256.53009033203125,256.5743103027344,256.4150085449219,256.4700012207031,49019
2026-01-28 15:42:00-05:00,256.47088623046875,256.5799865722656,256.45989990234375,256.5150146484375,56887
2026-01-28 15:43:00-05:00,256.5199890136719,256.5400085449219,256.4383850097656,256.510009765625,63726
2026-01-28 15:44:00-05:00,256.5150146484375,256.6199951171875,256.510009765625,256.5299987792969,52439
2026-01-28 15:45:00-05:00,256.510009765625,256.55499267578125,256.4100036621094,256.4599914550781,89168
2026-01-28 15:46:00-05:00,256.4700012207031,256.5,256.17999267578125,256.2200012207031,69254
2026-01-28 15:47:00-05:00,256.2250061035156,256.2799987792969,256.1499938964844,256.2650146484375,52304
2026-01-28 15:48:00-05:00,256.2641906738281,256.3800048828125,256.2641906738281,256.2699890136719,65711
2026-01-28 15:49:00-05:00,256.2799987792969,256.3299865722656,256.1199951171875,256.1300048828125,69300
2026-01-28 15:50:00-05:00,256.1300048828125,256.3900146484375,255.92999267578125,256.3800048828125,134182
2026-01-28 15:51:00-05:00,256.3800048828125,256.44000244140625,256.239990234375,256.29998779296875,73152
2026-01-28 15:52:00-05:00,256.30999755859375,256.4800109863281,256.1400146484375,256.451904296875,76038
2026-01-28 15:53:00-05:00,256.45001220703125,256.7699890136719,256.45001220703125,256.70001220703125,141010
2026-01-28 15:54:00-05:00,256.7049865722656,256.8500061035156,256.70001220703125,256.8299865722656,112550
2026-01-28 15:55:00-05:00,256.8399963378906,256.8999938964844,256.55999755859375,256.80999755859375,151476
2026-01-28 15:56:00-05:00,256.82000732421875,256.8999938964844,256.70001220703125,256.70001220703125,131854
2026-01-28 15:57:00-05:00,256.70001220703125,256.8699951171875,256.70001220703125,256.80010986328125,155119
2026-01-28 15:58:00-05:00,256.82000732421875,256.8399963378906,256.760009765625,256.8299865722656,340210
2026-01-28 15:59:00-05:00,256.8299865722656,256.8399963378906,256.239990234375,256.44000244140625,583999
2026-01-29 09:30:00-05:00,258.07000732421875,259.4599914550781,257.80999755859375,258.7799987792969,1339583
2026-01-29 09:31:00-05:00,258.80999755859375,259.6499938964844,258.302490234375,258.5400085449219,176819
2026-01-29 09:32:00-05:00,258.5799865722656,258.7799987792969,258.0,258.2250061035156,156628
2026-01-29 09:33:00-05:00,258.2250061035156,258.29998779296875,257.7799987792969,257.82000732421875,130809
2026-01-29 09:34:00-05:00,257.8599853515625,258.1199951171875,257.5299987792969,257.6300048828125,184812
2026-01-29 09:35:00-05:00,257.68499755859375,257.80999755859375,257.1499938964844,257.3251953125,148981
2026-01-29 09:36:00-05:00,257.32000732421875,257.57000732421875,257.1700134277344,257.20001220703125,92829
2026-01-29 09:37:00-05:00,257.1600036621094,257.3399963378906,256.8999938964844,257.0398864746094,92784
2026-01-29 09:38:00-05:00,257.0,257.1300048828125,256.69000244140625,256.82000732421875,128448
2026-01-29 09:39:00-05:00,256.7900085449219,257.05999755859375,256.6000061035156,256.82000732421875,139131
2026-01-29 09:40:00-05:00,256.80419921875,257.05999755859375,256.6210021972656,256.989990234375,88651
2026-01-29 09:41:00-05:00,256.9700012207031,257.239990234375,256.92999267578125,257.1600036621094,89413
2026-01-29 09:42:00-05:00,257.1897888183594,257.32000732421875,256.8299865722656,257.1050109863281,132406
2026-01-29 09:43:00-05:00,257.1000061035156,257.30999755859375,256.6205139160156,256.6700134277344,129899
2026-01-29 09:44:00-05:00,256.68499755859375,256.8999938964844,256.2200012207031,256.2200012207031,126924
2026-01-29 09:45:00-05:00,256.25,256.4798889160156,256.07000732421875,256.4200134277344,120355
2026-01-29 09:46:00-05:00,256.42999267578125,256.52880859375,256.2200012207031,256.42498779296875,92987
2026-01-29 09:47:00-05:00,256.42498779296875,256.7099914550781,256.2900085449219,256.7099914550781,125972
2026-01-29 09:48:00-05:00,256.69500732421875,257.1239929199219,256.69500732421875,256.9549865722656,129261
2026-01-29 09:49:00-05:00,256.9549865722656,257.0799865722656,256.7850036621094,256.8299865722656,81755
2026-01-29 09:50:00-05:00,256.7900085449219,257.05999755859375,256.67999267578125,256.9649963378906,93271
2026-01-29 09:51:00-05:00,256.9800109863281,257.07000732421875,256.7099914550781,257.07000732421875,69725
2026-01-29 09:52:00-05:00,257.052001953125,257.2049865722656,256.989990234375,257.0889892578125,85731
2026-01-29 09:53:00-05:00,257.0799865722656,257.1300048828125,256.8349914550781,256.8349914550781,76556
2026-01-29 09:54:00-05:00,256.82501220703125,257.3699951171875,256.80999755859375,257.3699951171875,94055
2026-01-29 09:55:00-05:00,257.3599853515625,257.6499938964844,257.2200012207031,257.6199951171875,103756
2026-01-29 09:56:00-05:00,257.635009765625,257.6600036621094,257.2099914550781,257.2699890136719,68571
2026-01-29 09:57:00-05:00,257.2200012207031,257.2699890136719,256.7200012207031,256.8299865722656,78984
2026-01-29 09:58:00-05:00,256.80999755859375,256.9100036621094,256.67999267578125,256.8900146484375,82165
2026-01-29 09:59:00-05:00,256.92999267578125,256.989990234375,256.7099914550781,256.79998779296875,95109
2026-01-29 10:00:00-05:00,256.80999755859375,256.82000732421875,256.260009765625,256.3399963378906,119439
2026-01-29 10:01:00-05:00,256.3900146484375,256.5602111816406,256.2300109863281,256.32000732421875,137810
2026-01-29 10:02:00-05:00,256.3599853515625,256.5740051269531,256.19000244140625,256.2950134277344,75304
2026-01-29 10:03:00-05:00,256.30499267578125,256.4599914550781,255.9499969482422,255.9600067138672,91871
2026-01-29 10:04:00-05:00,255.9600067138672,256.2799072265625,255.86000061035156,256.2749938964844,93125
2026-01-29 10:05:00-05:00,256.2699890136719,256.2699890136719,255.89999389648438,255.89999389648438,50111
2026-01-29 10:06:00-05:00,255.8800048828125,255.97000122070312,255.61500549316406,255.69500732421875,110875
2026-01-29 10:07:00-05:00,255.72500610351562,255.82000732421875,255.5399932861328,255.5500030517578,65478
2026-01-29 10:08:00-05:00,255.5399932861328,255.92999267578125,255.5399932861328,255.72999572753906,69046
2026-01-29 10:09:00-05:00,255.74000549316406,255.8800048828125,255.6199951171875,255.83999633789062,64298
2026-01-29 10:10:00-05:00,255.86000061035156,255.9199981689453,255.49000549316406,255.9199981689453,73760
2026-01-29 10:11:00-05:00,255.88999938964844,256.30999755859375,255.8699951171875,256.2699890136719,74314
2026-01-29 10:12:00-05:00,256.260009765625,256.2950134277344,256.04998779296875,256.0899963378906,87039
2026-01-29 10:13:00-05:00,256.1700134277344,256.5,256.0400085449219,256.4599914550781,112875
2026-01-29 10:14:00-05:00,256.4700012207031,256.510009765625,256.29998779296875,256.3299865722656,184627
2026-01-29 10:15:00-05:00,256.364990234375,256.89990234375,256.364990234375,256.8500061035156,76563
2026-01-29 10:16:00-05:00,256.8399963378906,256.8450012207031,256.5000915527344,256.6600036621094,82344
2026-01-29 10:17:00-05:00,256.6199951171875,256.760009765625,256.4150085449219,256.6400146484375,64588
2026-01-29 10:18:00-05:00,256.6400146484375,256.9599914550781,256.6099853515625,256.82000732421875,73204
2026-01-29 10:19:00-05:00,256.8599853515625,256.94000244140625,256.6700134277344,256.67498779296875,68942
2026-01-29 10:20:00-05:00,256.67999267578125,256.94000244140625,256.6000061035156,256.93499755859375,61038
2026-01-29 10:21:00-05:00,256.94500732421875,256.989990234375,256.76458740234375,256.9800109863281,65055
2026-01-29 10:22:00-05:00,256.9800109863281,257.42999267578125,256.8999938964844,257.25,131217
2026-01-29 10:23:00-05:00,257.2500915527344,257.3699951171875,257.0400085449219,257.1050109863281,131904
2026-01-29 10:24:00-05:00,257.1400146484375,257.4200134277344,257.1099853515625,257.2900085449219,89683
2026-01-29 10:25:00-05:00,257.32000732421875,257.5299987792969,257.2799987792969,257.4200134277344,99114
2026-01-29 10:26:00-05:00,257.42999267578125,257.69000244140625,257.30999755859375,257.3699951171875,89275
2026-01-29 10:27:00-05:00,257.3999938964844,257.4800109863281,257.0400085449219,257.06500244140625,144355
2026-01-29 10:28:00-05:00,257.07000732421875,257.1300048828125,256.92718505859375,257.010009765625,65302
2026-01-29 10:29:00-05:00,257.0,257.0799865722656,256.8599853515625,256.8999938964844,73245
2026-01-29 10:30:00-05:00,256.8900146484375,257.0400085449219,256.7300109863281,256.90509033203125,62740
2026-01-29 10:31:00-05:00,256.9200134277344,257.0249938964844,256.55999755859375,256.6499938964844,60118
2026-01-29 10:32:00-05:00,256.6650085449219,256.7099914550781,256.3500061035156,256.3500061035156,68127
2026-01-29 10:33:00-05:00,256.3500061035156,256.3700866699219,256.15008544921875,256.15008544921875,68688
2026-01-29 10:34:00-05:00,256.1700134277344,256.3699951171875,256.0799865722656,256.1217041015625,83814
2026-01-29 10:35:00-05:00,256.1199951171875,256.2200012207031,255.91000366210938,256.1499938964844,83935
2026-01-29 10:36:00-05:00,256.1499938964844,256.1499938964844,255.8300018310547,255.92999267578125,69219
2026-01-29 10:37:00-05:00,255.9600067138672,256.139892578125,255.89999389648438,255.90989685058594,73138
2026-01-29 10:38:00-05:00,255.88999938964844,255.88999938964844,255.71009826660156,255.77000427246094,83585
2026-01-29 10:39:00-05:00,255.77499389648438,256.010009765625,255.67999267578125,255.83999633789062,79098
2026-01-29 10:40:00-05:00,255.86000061035156,255.86000061035156,255.4949951171875,255.72500610351562,149348
2026-01-29 10:41:00-05:00,255.72000122070312,255.77000427246094,255.4199981689453,255.60000610351562,144376
